game_name,opponent_type,episode_id,seed,round,self_action,opp_action,self_payoff,opp_payoff,is_probe,confidence,predicted_next_action,actual_next_opp_action,identifiable
chicken,tit_for_tat,chicken_tit_for_tat_7,1768255891,10,C,C,3.0,3.0,True,1.0,C,,False
chicken,tit_for_tat,chicken_tit_for_tat_8,1288310373,1,C,C,3.0,3.0,False,,,,
chicken,tit_for_tat,chicken_tit_for_tat_8,1288310373,2,C,C,3.0,3.0,False,,,,
chicken,tit_for_tat,chicken_tit_for_tat_8,1288310373,3,C,C,3.0,3.0,True,1.0,C,C,False
chicken,tit_for_tat,chicken_tit_for_tat_8,1288310373,4,C,C,3.0,3.0,False,,,,
chicken,tit_for_tat,chicken_tit_for_tat_8,1288310373,5,C,C,3.0,3.0,False,,,,
chicken,tit_for_tat,chicken_tit_for_tat_8,1288310373,6,C,C,3.0,3.0,True,1.0,C,C,False
chicken,tit_for_tat,chicken_tit_for_tat_8,1288310373,7,C,C,3.0,3.0,False,,,,
chicken,tit_for_tat,chicken_tit_for_tat_8,1288310373,8,C,C,3.0,3.0,False,,,,
chicken,tit_for_tat,chicken_tit_for_tat_8,1288310373,9,C,C,3.0,3.0,False,,,,
chicken,tit_for_tat,chicken_tit_for_tat_8,1288310373,10,C,C,3.0,3.0,True,1.0,C,,False
chicken,tit_for_tat,chicken_tit_for_tat_9,907703742,1,C,C,3.0,3.0,False,,,,
chicken,tit_for_tat,chicken_tit_for_tat_9,907703742,2,C,C,3.0,3.0,False,,,,
chicken,tit_for_tat,chicken_tit_for_tat_9,907703742,3,C,C,3.0,3.0,True,1.0,C,C,False
chicken,tit_for_tat,chicken_tit_for_tat_9,907703742,4,C,C,3.0,3.0,False,,,,
chicken,tit_for_tat,chicken_tit_for_tat_9,907703742,5,C,C,3.0,3.0,False,,,,
chicken,tit_for_tat,chicken_tit_for_tat_9,907703742,6,C,C,3.0,3.0,True,1.0,C,C,False
chicken,tit_for_tat,chicken_tit_for_tat_9,907703742,7,C,C,3.0,3.0,False,,,,
chicken,tit_for_tat,chicken_tit_for_tat_9,907703742,8,C,C,3.0,3.0,False,,,,
chicken,tit_for_tat,chicken_tit_for_tat_9,907703742,9,C,C,3.0,3.0,False,,,,
chicken,tit_for_tat,chicken_tit_for_tat_9,907703742,10,C,C,3.0,3.0,True,1.0,C,,False
chicken,grim_trigger,chicken_grim_trigger_0,549699575,1,C,C,3.0,3.0,False,,,,
chicken,grim_trigger,chicken_grim_trigger_0,549699575,2,C,C,3.0,3.0,False,,,,
chicken,grim_trigger,chicken_grim_trigger_0,549699575,3,C,C,3.0,3.0,True,1.0,C,C,False
chicken,grim_trigger,chicken_grim_trigger_0,549699575,4,C,C,3.0,3.0,False,,,,
chicken,grim_trigger,chicken_grim_trigger_0,549699575,5,C,C,3.0,3.0,False,,,,
chicken,grim_trigger,chicken_grim_trigger_0,549699575,6,C,C,3.0,3.0,True,1.0,C,C,False
chicken,grim_trigger,chicken_grim_trigger_0,549699575,7,C,C,3.0,3.0,False,,,,
chicken,grim_trigger,chicken_grim_trigger_0,549699575,8,C,C,3.0,3.0,False,,,,
chicken,grim_trigger,chicken_grim_trigger_0,549699575,9,C,C,3.0,3.0,False,,,,
chicken,grim_trigger,chicken_grim_trigger_0,549699575,10,C,C,3.0,3.0,True,1.0,C,,False
chicken,grim_trigger,chicken_grim_trigger_1,169092944,1,C,C,3.0,3.0,False,,,,
chicken,grim_trigger,chicken_grim_trigger_1,169092944,2,C,C,3.0,3.0,False,,,,
chicken,grim_trigger,chicken_grim_trigger_1,169092944,3,C,C,3.0,3.0,True,1.0,C,C,False
chicken,grim_trigger,chicken_grim_trigger_1,169092944,4,C,C,3.0,3.0,False,,,,
chicken,grim_trigger,chicken_grim_trigger_1,169092944,5,C,C,3.0,3.0,False,,,,
chicken,grim_trigger,chicken_grim_trigger_1,169092944,6,C,C,3.0,3.0,True,1.0,C,C,False
chicken,grim_trigger,chicken_grim_trigger_1,169092944,7,C,C,3.0,3.0,False,,,,
chicken,grim_trigger,chicken_grim_trigger_1,169092944,8,C,C,3.0,3.0,False,,,,
chicken,grim_trigger,chicken_grim_trigger_1,169092944,9,C,C,3.0,3.0,False,,,,
chicken,grim_trigger,chicken_grim_trigger_1,169092944,10,C,C,3.0,3.0,True,1.0,C,,False
chicken,grim_trigger,chicken_grim_trigger_2,1935969961,1,C,C,3.0,3.0,False,,,,
chicken,grim_trigger,chicken_grim_trigger_2,1935969961,2,C,C,3.0,3.0,False,,,,
chicken,grim_trigger,chicken_grim_trigger_2,1935969961,3,C,C,3.0,3.0,True,1.0,C,C,False
chicken,grim_trigger,chicken_grim_trigger_2,1935969961,4,C,C,3.0,3.0,False,,,,
chicken,grim_trigger,chicken_grim_trigger_2,1935969961,5,C,C,3.0,3.0,False,,,,
chicken,grim_trigger,chicken_grim_trigger_2,1935969961,6,C,C,3.0,3.0,True,1.0,C,C,False
chicken,grim_trigger,chicken_grim_trigger_2,1935969961,7,C,C,3.0,3.0,False,,,,
chicken,grim_trigger,chicken_grim_trigger_2,1935969961,8,C,C,3.0,3.0,False,,,,
chicken,grim_trigger,chicken_grim_trigger_2,1935969961,9,C,C,3.0,3.0,False,,,,
chicken,grim_trigger,chicken_grim_trigger_2,1935969961,10,C,C,3.0,3.0,True,1.0,C,,False
chicken,grim_trigger,chicken_grim_trigger_3,1456024443,1,C,C,3.0,3.0,False,,,,
chicken,grim_trigger,chicken_grim_trigger_3,1456024443,2,C,C,3.0,3.0,False,,,,
chicken,grim_trigger,chicken_grim_trigger_3,1456024443,3,C,C,3.0,3.0,True,1.0,C,C,False
chicken,grim_trigger,chicken_grim_trigger_3,1456024443,4,C,C,3.0,3.0,False,,,,
chicken,grim_trigger,chicken_grim_trigger_3,1456024443,5,C,C,3.0,3.0,False,,,,
chicken,grim_trigger,chicken_grim_trigger_3,1456024443,6,C,C,3.0,3.0,True,1.0,C,C,False
chicken,grim_trigger,chicken_grim_trigger_3,1456024443,7,C,C,3.0,3.0,False,,,,
chicken,grim_trigger,chicken_grim_trigger_3,1456024443,8,C,C,3.0,3.0,False,,,,
chicken,grim_trigger,chicken_grim_trigger_3,1456024443,9,C,C,3.0,3.0,False,,,,
chicken,grim_trigger,chicken_grim_trigger_3,1456024443,10,C,C,3.0,3.0,True,1.0,C,,False
chicken,grim_trigger,chicken_grim_trigger_4,1075417812,1,C,C,3.0,3.0,False,,,,
chicken,grim_trigger,chicken_grim_trigger_4,1075417812,2,C,C,3.0,3.0,False,,,,
chicken,grim_trigger,chicken_grim_trigger_4,1075417812,3,C,C,3.0,3.0,True,1.0,C,C,False
chicken,grim_trigger,chicken_grim_trigger_4,1075417812,4,C,C,3.0,3.0,False,,,,
chicken,grim_trigger,chicken_grim_trigger_4,1075417812,5,C,C,3.0,3.0,False,,,,
chicken,grim_trigger,chicken_grim_trigger_4,1075417812,6,C,C,3.0,3.0,True,1.0,C,C,False
chicken,grim_trigger,chicken_grim_trigger_4,1075417812,7,C,C,3.0,3.0,False,,,,
chicken,grim_trigger,chicken_grim_trigger_4,1075417812,8,C,C,3.0,3.0,False,,,,
chicken,grim_trigger,chicken_grim_trigger_4,1075417812,9,C,C,3.0,3.0,False,,,,
chicken,grim_trigger,chicken_grim_trigger_4,1075417812,10,C,C,3.0,3.0,True,1.0,C,,False
chicken,grim_trigger,chicken_grim_trigger_5,595472294,1,C,C,3.0,3.0,False,,,,
chicken,grim_trigger,chicken_grim_trigger_5,595472294,2,C,C,3.0,3.0,False,,,,
chicken,grim_trigger,chicken_grim_trigger_5,595472294,3,C,C,3.0,3.0,True,1.0,C,C,False
chicken,grim_trigger,chicken_grim_trigger_5,595472294,4,C,C,3.0,3.0,False,,,,
chicken,grim_trigger,chicken_grim_trigger_5,595472294,5,C,C,3.0,3.0,False,,,,
chicken,grim_trigger,chicken_grim_trigger_5,595472294,6,C,C,3.0,3.0,True,1.0,C,C,False
chicken,grim_trigger,chicken_grim_trigger_5,595472294,7,C,C,3.0,3.0,False,,,,
chicken,grim_trigger,chicken_grim_trigger_5,595472294,8,C,C,3.0,3.0,False,,,,
chicken,grim_trigger,chicken_grim_trigger_5,595472294,9,C,C,3.0,3.0,False,,,,
chicken,grim_trigger,chicken_grim_trigger_5,595472294,10,C,C,3.0,3.0,True,1.0,C,,False
chicken,grim_trigger,chicken_grim_trigger_6,214865663,1,C,C,3.0,3.0,False,,,,
chicken,grim_trigger,chicken_grim_trigger_6,214865663,2,C,C,3.0,3.0,False,,,,
chicken,grim_trigger,chicken_grim_trigger_6,214865663,3,C,C,3.0,3.0,True,1.0,C,C,False
chicken,grim_trigger,chicken_grim_trigger_6,214865663,4,C,C,3.0,3.0,False,,,,
chicken,grim_trigger,chicken_grim_trigger_6,214865663,5,C,C,3.0,3.0,False,,,,
chicken,grim_trigger,chicken_grim_trigger_6,214865663,6,C,C,3.0,3.0,True,1.0,C,C,False
chicken,grim_trigger,chicken_grim_trigger_6,214865663,7,C,C,3.0,3.0,False,,,,
chicken,grim_trigger,chicken_grim_trigger_6,214865663,8,C,C,3.0,3.0,False,,,,
chicken,grim_trigger,chicken_grim_trigger_6,214865663,9,C,C,3.0,3.0,False,,,,
chicken,grim_trigger,chicken_grim_trigger_6,214865663,10,C,C,3.0,3.0,True,1.0,C,,False
chicken,grim_trigger,chicken_grim_trigger_7,1882403793,1,C,C,3.0,3.0,False,,,,
chicken,grim_trigger,chicken_grim_trigger_7,1882403793,2,C,C,3.0,3.0,False,,,,
chicken,grim_trigger,chicken_grim_trigger_7,1882403793,3,C,C,3.0,3.0,True,1.0,C,C,False
chicken,grim_trigger,chicken_grim_trigger_7,1882403793,4,C,C,3.0,3.0,False,,,,
chicken,grim_trigger,chicken_grim_trigger_7,1882403793,5,C,C,3.0,3.0,False,,,,
chicken,grim_trigger,chicken_grim_trigger_7,1882403793,6,C,C,3.0,3.0,True,1.0,C,C,False
chicken,grim_trigger,chicken_grim_trigger_7,1882403793,7,C,C,3.0,3.0,False,,,,
chicken,grim_trigger,chicken_grim_trigger_7,1882403793,8,C,C,3.0,3.0,False,,,,
chicken,grim_trigger,chicken_grim_trigger_7,1882403793,9,C,C,3.0,3.0,False,,,,
chicken,grim_trigger,chicken_grim_trigger_7,1882403793,10,C,C,3.0,3.0,True,1.0,C,,False
chicken,grim_trigger,chicken_grim_trigger_8,1501797162,1,C,C,3.0,3.0,False,,,,
chicken,grim_trigger,chicken_grim_trigger_8,1501797162,2,C,C,3.0,3.0,False,,,,
chicken,grim_trigger,chicken_grim_trigger_8,1501797162,3,C,C,3.0,3.0,True,1.0,C,C,False
chicken,grim_trigger,chicken_grim_trigger_8,1501797162,4,C,C,3.0,3.0,False,,,,
chicken,grim_trigger,chicken_grim_trigger_8,1501797162,5,C,C,3.0,3.0,False,,,,
chicken,grim_trigger,chicken_grim_trigger_8,1501797162,6,C,C,3.0,3.0,True,1.0,C,C,False
chicken,grim_trigger,chicken_grim_trigger_8,1501797162,7,C,C,3.0,3.0,False,,,,
chicken,grim_trigger,chicken_grim_trigger_8,1501797162,8,C,C,3.0,3.0,False,,,,
chicken,grim_trigger,chicken_grim_trigger_8,1501797162,9,C,C,3.0,3.0,False,,,,
chicken,grim_trigger,chicken_grim_trigger_8,1501797162,10,C,C,3.0,3.0,True,1.0,C,,False
chicken,grim_trigger,chicken_grim_trigger_9,1121190531,1,C,C,3.0,3.0,False,,,,
chicken,grim_trigger,chicken_grim_trigger_9,1121190531,2,C,C,3.0,3.0,False,,,,
chicken,grim_trigger,chicken_grim_trigger_9,1121190531,3,C,C,3.0,3.0,True,1.0,C,C,False
chicken,grim_trigger,chicken_grim_trigger_9,1121190531,4,C,C,3.0,3.0,False,,,,
chicken,grim_trigger,chicken_grim_trigger_9,1121190531,5,C,C,3.0,3.0,False,,,,
chicken,grim_trigger,chicken_grim_trigger_9,1121190531,6,C,C,3.0,3.0,True,1.0,C,C,False
chicken,grim_trigger,chicken_grim_trigger_9,1121190531,7,C,C,3.0,3.0,False,,,,
chicken,grim_trigger,chicken_grim_trigger_9,1121190531,8,C,C,3.0,3.0,False,,,,
chicken,grim_trigger,chicken_grim_trigger_9,1121190531,9,C,C,3.0,3.0,False,,,,
chicken,grim_trigger,chicken_grim_trigger_9,1121190531,10,C,C,3.0,3.0,True,1.0,C,,False
chicken,win_stay_lose_shift,chicken_win_stay_lose_shift_0,328688410,1,C,C,3.0,3.0,False,,,,
chicken,win_stay_lose_shift,chicken_win_stay_lose_shift_0,328688410,2,C,C,3.0,3.0,False,,,,
chicken,win_stay_lose_shift,chicken_win_stay_lose_shift_0,328688410,3,C,C,3.0,3.0,True,1.0,C,C,False
chicken,win_stay_lose_shift,chicken_win_stay_lose_shift_0,328688410,4,C,C,3.0,3.0,False,,,,
chicken,win_stay_lose_shift,chicken_win_stay_lose_shift_0,328688410,5,C,C,3.0,3.0,False,,,,
chicken,win_stay_lose_shift,chicken_win_stay_lose_shift_0,328688410,6,C,C,3.0,3.0,True,1.0,C,C,False
chicken,win_stay_lose_shift,chicken_win_stay_lose_shift_0,328688410,7,C,C,3.0,3.0,False,,,,
chicken,win_stay_lose_shift,chicken_win_stay_lose_shift_0,328688410,8,C,C,3.0,3.0,False,,,,
chicken,win_stay_lose_shift,chicken_win_stay_lose_shift_0,328688410,9,C,C,3.0,3.0,False,,,,
chicken,win_stay_lose_shift,chicken_win_stay_lose_shift_0,328688410,10,C,C,3.0,3.0,True,1.0,C,,False
chicken,win_stay_lose_shift,chicken_win_stay_lose_shift_1,2095565427,1,C,C,3.0,3.0,False,,,,
chicken,win_stay_lose_shift,chicken_win_stay_lose_shift_1,2095565427,2,C,C,3.0,3.0,False,,,,
chicken,win_stay_lose_shift,chicken_win_stay_lose_shift_1,2095565427,3,C,C,3.0,3.0,True,1.0,C,C,False
chicken,win_stay_lose_shift,chicken_win_stay_lose_shift_1,2095565427,4,C,C,3.0,3.0,False,,,,
chicken,win_stay_lose_shift,chicken_win_stay_lose_shift_1,2095565427,5,C,C,3.0,3.0,False,,,,
chicken,win_stay_lose_shift,chicken_win_stay_lose_shift_1,2095565427,6,C,C,3.0,3.0,True,1.0,C,C,False
chicken,win_stay_lose_shift,chicken_win_stay_lose_shift_1,2095565427,7,C,C,3.0,3.0,False,,,,
chicken,win_stay_lose_shift,chicken_win_stay_lose_shift_1,2095565427,8,C,C,3.0,3.0,False,,,,
chicken,win_stay_lose_shift,chicken_win_stay_lose_shift_1,2095565427,9,C,C,3.0,3.0,False,,,,
chicken,win_stay_lose_shift,chicken_win_stay_lose_shift_1,2095565427,10,C,C,3.0,3.0,True,1.0,C,,False
chicken,win_stay_lose_shift,chicken_win_stay_lose_shift_2,1714958796,1,C,C,3.0,3.0,False,,,,
chicken,win_stay_lose_shift,chicken_win_stay_lose_shift_2,1714958796,2,C,C,3.0,3.0,False,,,,
chicken,win_stay_lose_shift,chicken_win_stay_lose_shift_2,1714958796,3,C,C,3.0,3.0,True,1.0,C,C,False
chicken,win_stay_lose_shift,chicken_win_stay_lose_shift_2,1714958796,4,C,C,3.0,3.0,False,,,,
chicken,win_stay_lose_shift,chicken_win_stay_lose_shift_2,1714958796,5,C,C,3.0,3.0,False,,,,
chicken,win_stay_lose_shift,chicken_win_stay_lose_shift_2,1714958796,6,C,C,3.0,3.0,True,1.0,C,C,False
chicken,win_stay_lose_shift,chicken_win_stay_lose_shift_2,1714958796,7,C,C,3.0,3.0,False,,,,
chicken,win_stay_lose_shift,chicken_win_stay_lose_shift_2,1714958796,8,C,C,3.0,3.0,False,,,,
chicken,win_stay_lose_shift,chicken_win_stay_lose_shift_2,1714958796,9,C,C,3.0,3.0,False,,,,
chicken,win_stay_lose_shift,chicken_win_stay_lose_shift_2,1714958796,10,C,C,3.0,3.0,True,1.0,C,,False
chicken,win_stay_lose_shift,chicken_win_stay_lose_shift_3,1235013278,1,C,C,3.0,3.0,False,,,,
chicken,win_stay_lose_shift,chicken_win_stay_lose_shift_3,1235013278,2,C,C,3.0,3.0,False,,,,
chicken,win_stay_lose_shift,chicken_win_stay_lose_shift_3,1235013278,3,C,C,3.0,3.0,True,1.0,C,C,False
chicken,win_stay_lose_shift,chicken_win_stay_lose_shift_3,1235013278,4,C,C,3.0,3.0,False,,,,
chicken,win_stay_lose_shift,chicken_win_stay_lose_shift_3,1235013278,5,C,C,3.0,3.0,False,,,,
chicken,win_stay_lose_shift,chicken_win_stay_lose_shift_3,1235013278,6,C,C,3.0,3.0,True,1.0,C,C,False
chicken,win_stay_lose_shift,chicken_win_stay_lose_shift_3,1235013278,7,C,C,3.0,3.0,False,,,,
chicken,win_stay_lose_shift,chicken_win_stay_lose_shift_3,1235013278,8,C,C,3.0,3.0,False,,,,
chicken,win_stay_lose_shift,chicken_win_stay_lose_shift_3,1235013278,9,C,C,3.0,3.0,False,,,,
chicken,win_stay_lose_shift,chicken_win_stay_lose_shift_3,1235013278,10,C,C,3.0,3.0,True,1.0,C,,False
chicken,win_stay_lose_shift,chicken_win_stay_lose_shift_4,854406647,1,C,C,3.0,3.0,False,,,,
chicken,win_stay_lose_shift,chicken_win_stay_lose_shift_4,854406647,2,C,C,3.0,3.0,False,,,,
chicken,win_stay_lose_shift,chicken_win_stay_lose_shift_4,854406647,3,C,C,3.0,3.0,True,1.0,C,C,False
chicken,win_stay_lose_shift,chicken_win_stay_lose_shift_4,854406647,4,C,C,3.0,3.0,False,,,,
chicken,win_stay_lose_shift,chicken_win_stay_lose_shift_4,854406647,5,C,C,3.0,3.0,False,,,,
chicken,win_stay_lose_shift,chicken_win_stay_lose_shift_4,854406647,6,C,C,3.0,3.0,True,1.0,C,C,False
chicken,win_stay_lose_shift,chicken_win_stay_lose_shift_4,854406647,7,C,C,3.0,3.0,False,,,,
chicken,win_stay_lose_shift,chicken_win_stay_lose_shift_4,854406647,8,C,C,3.0,3.0,False,,,,
chicken,win_stay_lose_shift,chicken_win_stay_lose_shift_4,854406647,9,C,C,3.0,3.0,False,,,,
chicken,win_stay_lose_shift,chicken_win_stay_lose_shift_4,854406647,10,C,C,3.0,3.0,True,1.0,C,,False
chicken,win_stay_lose_shift,chicken_win_stay_lose_shift_5,374461129,1,C,C,3.0,3.0,False,,,,
chicken,win_stay_lose_shift,chicken_win_stay_lose_shift_5,374461129,2,C,C,3.0,3.0,False,,,,
chicken,win_stay_lose_shift,chicken_win_stay_lose_shift_5,374461129,3,C,C,3.0,3.0,True,1.0,C,C,False
chicken,win_stay_lose_shift,chicken_win_stay_lose_shift_5,374461129,4,C,C,3.0,3.0,False,,,,
chicken,win_stay_lose_shift,chicken_win_stay_lose_shift_5,374461129,5,C,C,3.0,3.0,False,,,,
chicken,win_stay_lose_shift,chicken_win_stay_lose_shift_5,374461129,6,C,C,3.0,3.0,True,1.0,C,C,False
chicken,win_stay_lose_shift,chicken_win_stay_lose_shift_5,374461129,7,C,C,3.0,3.0,False,,,,
chicken,win_stay_lose_shift,chicken_win_stay_lose_shift_5,374461129,8,C,C,3.0,3.0,False,,,,
chicken,win_stay_lose_shift,chicken_win_stay_lose_shift_5,374461129,9,C,C,3.0,3.0,False,,,,
chicken,win_stay_lose_shift,chicken_win_stay_lose_shift_5,374461129,10,C,C,3.0,3.0,True,1.0,C,,False
chicken,win_stay_lose_shift,chicken_win_stay_lose_shift_6,2141338146,1,C,C,3.0,3.0,False,,,,
chicken,win_stay_lose_shift,chicken_win_stay_lose_shift_6,2141338146,2,C,C,3.0,3.0,False,,,,
chicken,win_stay_lose_shift,chicken_win_stay_lose_shift_6,2141338146,3,C,C,3.0,3.0,True,1.0,C,C,False
chicken,win_stay_lose_shift,chicken_win_stay_lose_shift_6,2141338146,4,C,C,3.0,3.0,False,,,,
chicken,win_stay_lose_shift,chicken_win_stay_lose_shift_6,2141338146,5,C,C,3.0,3.0,False,,,,
chicken,win_stay_lose_shift,chicken_win_stay_lose_shift_6,2141338146,6,C,C,3.0,3.0,True,1.0,C,C,False
chicken,win_stay_lose_shift,chicken_win_stay_lose_shift_6,2141338146,7,C,C,3.0,3.0,False,,,,
chicken,win_stay_lose_shift,chicken_win_stay_lose_shift_6,2141338146,8,C,C,3.0,3.0,False,,,,
chicken,win_stay_lose_shift,chicken_win_stay_lose_shift_6,2141338146,9,C,C,3.0,3.0,False,,,,
chicken,win_stay_lose_shift,chicken_win_stay_lose_shift_6,2141338146,10,C,C,3.0,3.0,True,1.0,C,,False
chicken,win_stay_lose_shift,chicken_win_stay_lose_shift_7,1661392628,1,C,C,3.0,3.0,False,,,,
chicken,win_stay_lose_shift,chicken_win_stay_lose_shift_7,1661392628,2,C,C,3.0,3.0,False,,,,
chicken,win_stay_lose_shift,chicken_win_stay_lose_shift_7,1661392628,3,C,C,3.0,3.0,True,1.0,C,C,False
chicken,win_stay_lose_shift,chicken_win_stay_lose_shift_7,1661392628,4,C,C,3.0,3.0,False,,,,
chicken,win_stay_lose_shift,chicken_win_stay_lose_shift_7,1661392628,5,C,C,3.0,3.0,False,,,,
chicken,win_stay_lose_shift,chicken_win_stay_lose_shift_7,1661392628,6,C,C,3.0,3.0,True,1.0,C,C,False
chicken,win_stay_lose_shift,chicken_win_stay_lose_shift_7,1661392628,7,C,C,3.0,3.0,False,,,,
chicken,win_stay_lose_shift,chicken_win_stay_lose_shift_7,1661392628,8,C,C,3.0,3.0,False,,,,
chicken,win_stay_lose_shift,chicken_win_stay_lose_shift_7,1661392628,9,C,C,3.0,3.0,False,,,,
chicken,win_stay_lose_shift,chicken_win_stay_lose_shift_7,1661392628,10,C,C,3.0,3.0,True,1.0,C,,False
chicken,win_stay_lose_shift,chicken_win_stay_lose_shift_8,1280785997,1,C,C,3.0,3.0,False,,,,
chicken,win_stay_lose_shift,chicken_win_stay_lose_shift_8,1280785997,2,C,C,3.0,3.0,False,,,,
chicken,win_stay_lose_shift,chicken_win_stay_lose_shift_8,1280785997,3,C,C,3.0,3.0,True,1.0,C,C,False
chicken,win_stay_lose_shift,chicken_win_stay_lose_shift_8,1280785997,4,C,C,3.0,3.0,False,,,,
chicken,win_stay_lose_shift,chicken_win_stay_lose_shift_8,1280785997,5,C,C,3.0,3.0,False,,,,
chicken,win_stay_lose_shift,chicken_win_stay_lose_shift_8,1280785997,6,C,C,3.0,3.0,True,1.0,C,C,False
chicken,win_stay_lose_shift,chicken_win_stay_lose_shift_8,1280785997,7,C,C,3.0,3.0,False,,,,
chicken,win_stay_lose_shift,chicken_win_stay_lose_shift_8,1280785997,8,C,C,3.0,3.0,False,,,,
chicken,win_stay_lose_shift,chicken_win_stay_lose_shift_8,1280785997,9,C,C,3.0,3.0,False,,,,
chicken,win_stay_lose_shift,chicken_win_stay_lose_shift_8,1280785997,10,C,C,3.0,3.0,True,1.0,C,,False
chicken,win_stay_lose_shift,chicken_win_stay_lose_shift_9,900179366,1,C,C,3.0,3.0,False,,,,
chicken,win_stay_lose_shift,chicken_win_stay_lose_shift_9,900179366,2,C,C,3.0,3.0,False,,,,
chicken,win_stay_lose_shift,chicken_win_stay_lose_shift_9,900179366,3,C,C,3.0,3.0,True,1.0,C,C,False
chicken,win_stay_lose_shift,chicken_win_stay_lose_shift_9,900179366,4,C,C,3.0,3.0,False,,,,
chicken,win_stay_lose_shift,chicken_win_stay_lose_shift_9,900179366,5,C,C,3.0,3.0,False,,,,
chicken,win_stay_lose_shift,chicken_win_stay_lose_shift_9,900179366,6,C,C,3.0,3.0,True,1.0,C,C,False
chicken,win_stay_lose_shift,chicken_win_stay_lose_shift_9,900179366,7,C,C,3.0,3.0,False,,,,
chicken,win_stay_lose_shift,chicken_win_stay_lose_shift_9,900179366,8,C,C,3.0,3.0,False,,,,
chicken,win_stay_lose_shift,chicken_win_stay_lose_shift_9,900179366,9,C,C,3.0,3.0,False,,,,
chicken,win_stay_lose_shift,chicken_win_stay_lose_shift_9,900179366,10,C,C,3.0,3.0,True,1.0,C,,False
chicken,noisy_tit_for_tat,chicken_noisy_tit_for_tat_0,1403983198,1,C,C,3.0,3.0,False,,,,
chicken,noisy_tit_for_tat,chicken_noisy_tit_for_tat_0,1403983198,2,C,C,3.0,3.0,False,,,,
chicken,noisy_tit_for_tat,chicken_noisy_tit_for_tat_0,1403983198,3,C,C,3.0,3.0,True,1.0,C,D,False
chicken,noisy_tit_for_tat,chicken_noisy_tit_for_tat_0,1403983198,4,C,D,1.0,5.0,False,,,,
chicken,noisy_tit_for_tat,chicken_noisy_tit_for_tat_0,1403983198,5,D,C,5.0,1.0,False,,,,
chicken,noisy_tit_for_tat,chicken_noisy_tit_for_tat_0,1403983198,6,D,D,0.0,0.0,True,0.0,C,D,False
chicken,noisy_tit_for_tat,chicken_noisy_tit_for_tat_0,1403983198,7,D,D,0.0,0.0,False,,,,
chicken,noisy_tit_for_tat,chicken_noisy_tit_for_tat_0,1403983198,8,D,D,0.0,0.0,False,,,,
chicken,noisy_tit_for_tat,chicken_noisy_tit_for_tat_0,1403983198,9,D,C,5.0,1.0,False,,,,
chicken,noisy_tit_for_tat,chicken_noisy_tit_for_tat_0,1403983198,10,D,D,0.0,0.0,True,0.0,C,,True
chicken,noisy_tit_for_tat,chicken_noisy_tit_for_tat_1,924037680,1,C,C,3.0,3.0,False,,,,
chicken,noisy_tit_for_tat,chicken_noisy_tit_for_tat_1,924037680,2,C,C,3.0,3.0,False,,,,
chicken,noisy_tit_for_tat,chicken_noisy_tit_for_tat_1,924037680,3,C,C,3.0,3.0,True,1.0,C,D,False
chicken,noisy_tit_for_tat,chicken_noisy_tit_for_tat_1,924037680,4,C,D,1.0,5.0,False,,,,
chicken,noisy_tit_for_tat,chicken_noisy_tit_for_tat_1,924037680,5,D,C,5.0,1.0,False,,,,
chicken,noisy_tit_for_tat,chicken_noisy_tit_for_tat_1,924037680,6,D,D,0.0,0.0,True,0.0,C,D,False
chicken,noisy_tit_for_tat,chicken_noisy_tit_for_tat_1,924037680,7,D,D,0.0,0.0,False,,,,
chicken,noisy_tit_for_tat,chicken_noisy_tit_for_tat_1,924037680,8,D,D,0.0,0.0,False,,,,
chicken,noisy_tit_for_tat,chicken_noisy_tit_for_tat_1,924037680,9,D,D,0.0,0.0,False,,,,
chicken,noisy_tit_for_tat,chicken_noisy_tit_for_tat_1,924037680,10,D,C,5.0,1.0,True,0.8,D,,True
chicken,noisy_tit_for_tat,chicken_noisy_tit_for_tat_2,543431049,1,C,C,3.0,3.0,False,,,,
chicken,noisy_tit_for_tat,chicken_noisy_tit_for_tat_2,543431049,2,C,C,3.0,3.0,False,,,,
